,REF_DATE,VALUE
5338,1988-01-01,43.0
5339,1988-01-01,44.4
5340,1988-01-01,46.1
5341,1988-01-01,46.3
5342,1988-01-01,46.4
5343,1988-01-01,46.5
5344,1988-01-01,47.2
5345,1988-01-01,47.4
5346,1988-01-01,48.2
5347,1988-01-01,48.4
5348,1988-01-01,48.6
5349,1988-01-01,49.0
5350,1988-01-01,49.3
5351,1988-01-01,49.6
5352,1988-01-01,49.7
5353,1988-01-01,50.1
5354,1988-01-01,50.6
5355,1988-01-01,51.0
5356,1988-01-01,52.1
5357,1988-01-01,52.7
5358,1988-01-01,53.0
5359,1988-01-01,53.5
5360,1988-01-01,53.7
5361,1988-01-01,54.2
5362,1988-01-01,54.4
5363,1988-01-01,54.5
5364,1988-01-01,55.2
5365,1988-01-01,55.7
5366,1988-01-01,56.0
5367,1988-01-01,56.2
5368,1988-01-01,58.4
5369,1988-01-01,61.2
5370,1988-01-01,61.8
5371,1988-01-01,62.4
5372,1988-01-01,62.8
5373,1988-01-01,66.6
5374,1988-01-01,66.8
5375,1988-01-01,68.7
5376,1988-01-01,70.6
5377,1988-01-01,70.9
5378,1988-01-01,71.3
5379,1988-01-01,73.7
5380,1988-01-01,74.4
5381,1988-01-01,76.0
5382,1988-01-01,77.5
5383,1988-01-01,79.0
5384,1988-01-01,79.9
5385,1988-01-01,85.4
5386,1988-01-01,93.2
5387,1988-01-01,155.5
5388,1988-02-01,24.3
5389,1988-02-01,25.2
5390,1988-02-01,25.5
5391,1988-02-01,25.6
5392,1988-02-01,26.2
5393,1988-02-01,26.8
5394,1988-02-01,27.8
5395,1988-02-01,27.9
5396,1988-02-01,28.3
5397,1988-02-01,29.4
5398,1988-02-01,30.9
5399,1988-02-01,31.8
5400,1988-02-01,32.0
5401,1988-02-01,32.1
5402,1988-02-01,33.1
5403,1988-02-01,33.2
5404,1988-02-01,34.0
5405,1988-02-01,35.7
5406,1988-02-01,36.6
5407,1988-02-01,36.8
5408,1988-02-01,38.3
5409,1988-02-01,38.4
5410,1988-02-01,38.8
5411,1988-02-01,39.8
5412,1988-02-01,40.8
5413,1988-02-01,41.7
5414,1988-02-01,42.3
5415,1988-02-01,43.7
5416,1988-02-01,45.0
5417,1988-02-01,46.3
5418,1988-02-01,46.7
5419,1988-02-01,46.9
5420,1988-02-01,47.1
5421,1988-02-01,47.3
5422,1988-02-01,47.8
5423,1988-02-01,48.7
5424,1988-02-01,48.9
5425,1988-02-01,49.5
5426,1988-02-01,49.8
5427,1988-02-01,50.1
5428,1988-02-01,50.3
5429,1988-02-01,50.8
5430,1988-02-01,51.0
5431,1988-02-01,52.0
5432,1988-02-01,53.3
5433,1988-02-01,54.1
5434,1988-02-01,54.2
5435,1988-02-01,54.4
5436,1988-02-01,54.6
5437,1988-02-01,54.7
5438,1988-02-01,54.9
5439,1988-02-01,56.0
5440,1988-02-01,56.3
5441,1988-02-01,57.1
5442,1988-02-01,59.0
5443,1988-02-01,61.2
5444,1988-02-01,62.4
5445,1988-02-01,62.6
5446,1988-02-01,63.0
5447,1988-02-01,66.6
5448,1988-02-01,67.3
5449,1988-02-01,69.4
5450,1988-02-01,70.6
5451,1988-02-01,71.5
5452,1988-02-01,71.7
5453,1988-02-01,75.2
5454,1988-02-01,76.0
5455,1988-02-01,76.6
5456,1988-02-01,79.0
5457,1988-02-01,81.3
5458,1988-02-01,81.4
5459,1988-02-01,86.6
5460,1988-02-01,92.9
5461,1988-02-01,154.5
5462,1988-03-01,24.3
5463,1988-03-01,25.3
5464,1988-03-01,25.6
5465,1988-03-01,25.8
5466,1988-03-01,26.2
5467,1988-03-01,26.9
5468,1988-03-01,27.9
5469,1988-03-01,28.2
5470,1988-03-01,28.3
5471,1988-03-01,29.5
5472,1988-03-01,31.1
5473,1988-03-01,31.8
5474,1988-03-01,32.0
5475,1988-03-01,32.1
5476,1988-03-01,32.2
5477,1988-03-01,33.2
5478,1988-03-01,34.1
5479,1988-03-01,34.3
5480,1988-03-01,36.8
5481,1988-03-01,36.9
5482,1988-03-01,37.8
5483,1988-03-01,38.3
5484,1988-03-01,39.0
5485,1988-03-01,39.9
5486,1988-03-01,40.7
5487,1988-03-01,41.7
5488,1988-03-01,42.3
5489,1988-03-01,44.1
5490,1988-03-01,45.6
5491,1988-03-01,46.3
5492,1988-03-01,47.1
5493,1988-03-01,47.3
5494,1988-03-01,47.4
5495,1988-03-01,47.7
5496,1988-03-01,48.3
5497,1988-03-01,48.4
5498,1988-03-01,48.7
5499,1988-03-01,49.2
5500,1988-03-01,49.4
5501,1988-03-01,49.6
5502,1988-03-01,49.7
5503,1988-03-01,49.9
5504,1988-03-01,50.3
5505,1988-03-01,50.6
5506,1988-03-01,50.8
5507,1988-03-01,50.9
5508,1988-03-01,51.2
5509,1988-03-01,51.8
5510,1988-03-01,52.4
5511,1988-03-01,53.5
5512,1988-03-01,54.2
5513,1988-03-01,54.3
5514,1988-03-01,54.8
5515,1988-03-01,54.9
5516,1988-03-01,55.2
5517,1988-03-01,55.3
5518,1988-03-01,55.4
5519,1988-03-01,56.2
5520,1988-03-01,56.3
5521,1988-03-01,57.9
5522,1988-03-01,59.7
5523,1988-03-01,62.5
5524,1988-03-01,63.0
5525,1988-03-01,63.3
5526,1988-03-01,66.6
5527,1988-03-01,67.3
5528,1988-03-01,69.4
5529,1988-03-01,70.9
5530,1988-03-01,71.6
5531,1988-03-01,71.9
5532,1988-03-01,73.1
5533,1988-03-01,75.0
5534,1988-03-01,76.0
5535,1988-03-01,76.9
5536,1988-03-01,79.0
5537,1988-03-01,81.3
5538,1988-03-01,81.5
5539,1988-03-01,86.6
5540,1988-03-01,94.1
5541,1988-03-01,154.7
5542,1988-04-01,24.5
5543,1988-04-01,25.4
5544,1988-04-01,25.6
5545,1988-04-01,25.9
5546,1988-04-01,26.2
5547,1988-04-01,27.1
5548,1988-04-01,28.2
5549,1988-04-01,28.3
5550,1988-04-01,28.5
5551,1988-04-01,29.7
5552,1988-04-01,31.3
5553,1988-04-01,32.0
5554,1988-04-01,32.1
5555,1988-04-01,32.2
5556,1988-04-01,33.3
5557,1988-04-01,34.3
5558,1988-04-01,34.5
5559,1988-04-01,36.8
5560,1988-04-01,37.0
5561,1988-04-01,38.0
5562,1988-04-01,38.3
5563,1988-04-01,38.4
5564,1988-04-01,39.0
5565,1988-04-01,39.9
5566,1988-04-01,40.7
5567,1988-04-01,41.7
5568,1988-04-01,42.3
5569,1988-04-01,44.0
5570,1988-04-01,47.2
5571,1988-04-01,47.4
5572,1988-04-01,47.6
5573,1988-04-01,47.8
5574,1988-04-01,47.9
5575,1988-04-01,48.3
5576,1988-04-01,48.5
5577,1988-04-01,48.6
5578,1988-04-01,48.7
5579,1988-04-01,48.8
5580,1988-04-01,49.5
5581,1988-04-01,49.6
5582,1988-04-01,50.1
5583,1988-04-01,50.2
5584,1988-04-01,51.1
5585,1988-04-01,51.2
5586,1988-04-01,51.5
5587,1988-04-01,51.7
5588,1988-04-01,51.9
5589,1988-04-01,52.4
5590,1988-04-01,52.5
5591,1988-04-01,53.5
5592,1988-04-01,54.3
5593,1988-04-01,54.4
5594,1988-04-01,54.9
5595,1988-04-01,55.2
5596,1988-04-01,55.6
5597,1988-04-01,55.7
5598,1988-04-01,56.3
5599,1988-04-01,56.7
5600,1988-04-01,58.2
5601,1988-04-01,59.8
5602,1988-04-01,60.1
5603,1988-04-01,63.0
5604,1988-04-01,63.3
5605,1988-04-01,63.9
5606,1988-04-01,64.4
5607,1988-04-01,66.6
5608,1988-04-01,68.2
5609,1988-04-01,69.9
5610,1988-04-01,70.9
5611,1988-04-01,72.0
5612,1988-04-01,72.6
5613,1988-04-01,73.2
5614,1988-04-01,75.2
5615,1988-04-01,76.7
5616,1988-04-01,78.4
5617,1988-04-01,81.2
5618,1988-04-01,82.1
5619,1988-04-01,87.4
5620,1988-04-01,94.4
5621,1988-04-01,155.2
5622,1988-05-01,24.8
5623,1988-05-01,25.5
5624,1988-05-01,25.7
5625,1988-05-01,26.1
5626,1988-05-01,26.3
5627,1988-05-01,27.2
5628,1988-05-01,28.2
5629,1988-05-01,28.5
5630,1988-05-01,28.7
5631,1988-05-01,29.8
5632,1988-05-01,31.3
5633,1988-05-01,32.0
5634,1988-05-01,32.1
5635,1988-05-01,32.2
5636,1988-05-01,33.4
5637,1988-05-01,34.4
5638,1988-05-01,35.4
5639,1988-05-01,36.8
5640,1988-05-01,37.1
5641,1988-05-01,38.1
5642,1988-05-01,38.3
5643,1988-05-01,39.0
5644,1988-05-01,39.9
5645,1988-05-01,40.5
5646,1988-05-01,41.8
5647,1988-05-01,42.6
5648,1988-05-01,44.5
5649,1988-05-01,47.4
5650,1988-05-01,47.7
5651,1988-05-01,47.9
5652,1988-05-01,48.5
5653,1988-05-01,48.7
5654,1988-05-01,48.9
5655,1988-05-01,49.2
5656,1988-05-01,49.3
5657,1988-05-01,49.4
5658,1988-05-01,49.5
5659,1988-05-01,49.9
5660,1988-05-01,50.0
5661,1988-05-01,50.6
5662,1988-05-01,50.8
5663,1988-05-01,51.6
5664,1988-05-01,51.7
5665,1988-05-01,51.9
5666,1988-05-01,52.1
5667,1988-05-01,52.5
5668,1988-05-01,53.1
5669,1988-05-01,53.5
5670,1988-05-01,53.7
5671,1988-05-01,54.4
5672,1988-05-01,54.7
5673,1988-05-01,55.1
5674,1988-05-01,55.3
5675,1988-05-01,56.1
5676,1988-05-01,56.2
5677,1988-05-01,56.3
5678,1988-05-01,56.8
5679,1988-05-01,60.2
5680,1988-05-01,60.8
5681,1988-05-01,62.0
5682,1988-05-01,63.0
5683,1988-05-01,63.6
5684,1988-05-01,64.4
5685,1988-05-01,66.1
5686,1988-05-01,66.6
5687,1988-05-01,68.3
5688,1988-05-01,69.7
5689,1988-05-01,70.9
5690,1988-05-01,71.9
5691,1988-05-01,73.5
5692,1988-05-01,73.7
5693,1988-05-01,76.3
5694,1988-05-01,77.1
5695,1988-05-01,78.4
5696,1988-05-01,81.5
5697,1988-05-01,81.8
5698,1988-05-01,82.1
5699,1988-05-01,87.1
5700,1988-05-01,94.7
5701,1988-05-01,155.5
5702,1988-06-01,24.8
5703,1988-06-01,25.3
5704,1988-06-01,25.6
5705,1988-06-01,26.2
5706,1988-06-01,26.3
5707,1988-06-01,27.3
5708,1988-06-01,28.3
5709,1988-06-01,28.7
5710,1988-06-01,28.8
5711,1988-06-01,29.9
5712,1988-06-01,31.4
5713,1988-06-01,32.1
5714,1988-06-01,32.2
5715,1988-06-01,32.3
5716,1988-06-01,32.4
5717,1988-06-01,33.4
5718,1988-06-01,34.5
5719,1988-06-01,35.8
5720,1988-06-01,37.1
5721,1988-06-01,37.4
5722,1988-06-01,38.1
5723,1988-06-01,38.3
5724,1988-06-01,39.4
5725,1988-06-01,40.2
5726,1988-06-01,40.5
5727,1988-06-01,41.9
5728,1988-06-01,42.6
5729,1988-06-01,44.6
5730,1988-06-01,47.4
5731,1988-06-01,47.7
5732,1988-06-01,47.9
5733,1988-06-01,48.9
5734,1988-06-01,49.2
5735,1988-06-01,49.3
5736,1988-06-01,49.6
5737,1988-06-01,49.7
5738,1988-06-01,49.8
5739,1988-06-01,49.9
5740,1988-06-01,50.0
5741,1988-06-01,50.3
5742,1988-06-01,50.7
5743,1988-06-01,50.9
5744,1988-06-01,51.6
5745,1988-06-01,51.8
5746,1988-06-01,52.3
5747,1988-06-01,52.4
5748,1988-06-01,53.2
5749,1988-06-01,53.7
5750,1988-06-01,53.9
5751,1988-06-01,54.1
5752,1988-06-01,54.2
5753,1988-06-01,54.6
5754,1988-06-01,55.1
5755,1988-06-01,55.5
5756,1988-06-01,55.9
5757,1988-06-01,56.1
5758,1988-06-01,56.2
5759,1988-06-01,56.8
5760,1988-06-01,57.8
5761,1988-06-01,61.3
5762,1988-06-01,63.0
5763,1988-06-01,63.6
5764,1988-06-01,64.0
5765,1988-06-01,66.7
5766,1988-06-01,67.0
5767,1988-06-01,67.4
5768,1988-06-01,70.6
5769,1988-06-01,70.8
5770,1988-06-01,72.8
5771,1988-06-01,74.7
5772,1988-06-01,77.1
5773,1988-06-01,78.1
5774,1988-06-01,78.6
5775,1988-06-01,81.5
5776,1988-06-01,82.1
5777,1988-06-01,83.0
5778,1988-06-01,88.2
5779,1988-06-01,94.7
5780,1988-06-01,155.5
5781,1988-07-01,25.2
5782,1988-07-01,25.3
5783,1988-07-01,25.6
5784,1988-07-01,26.3
5785,1988-07-01,26.7
5786,1988-07-01,27.5
5787,1988-07-01,28.4
5788,1988-07-01,29.1
5789,1988-07-01,29.3
5790,1988-07-01,30.1
5791,1988-07-01,31.6
5792,1988-07-01,32.2
5793,1988-07-01,32.3
5794,1988-07-01,32.4
5795,1988-07-01,32.5
5796,1988-07-01,33.4
5797,1988-07-01,34.7
5798,1988-07-01,35.8
5799,1988-07-01,37.2
5800,1988-07-01,37.5
5801,1988-07-01,38.3
5802,1988-07-01,38.5
5803,1988-07-01,39.4
5804,1988-07-01,40.2
5805,1988-07-01,40.5
5806,1988-07-01,41.9
5807,1988-07-01,42.6
5808,1988-07-01,44.6
5809,1988-07-01,47.4
5810,1988-07-01,47.9
5811,1988-07-01,48.2
5812,1988-07-01,48.3
5813,1988-07-01,49.1
5814,1988-07-01,49.3
5815,1988-07-01,49.6
5816,1988-07-01,49.7
5817,1988-07-01,49.9
5818,1988-07-01,50.0
5819,1988-07-01,50.1
5820,1988-07-01,50.6
5821,1988-07-01,50.7
5822,1988-07-01,50.9
5823,1988-07-01,51.6
5824,1988-07-01,52.4
5825,1988-07-01,52.5
5826,1988-07-01,53.3
5827,1988-07-01,53.5
5828,1988-07-01,53.7
5829,1988-07-01,54.2
5830,1988-07-01,54.4
5831,1988-07-01,54.6
5832,1988-07-01,55.2
5833,1988-07-01,55.5
5834,1988-07-01,55.9
5835,1988-07-01,56.2
5836,1988-07-01,56.8
5837,1988-07-01,57.8
5838,1988-07-01,61.4
5839,1988-07-01,63.5
5840,1988-07-01,63.6
5841,1988-07-01,64.4
5842,1988-07-01,67.0
5843,1988-07-01,67.1
5844,1988-07-01,67.4
5845,1988-07-01,70.8
5846,1988-07-01,71.7
5847,1988-07-01,73.0
5848,1988-07-01,74.9
5849,1988-07-01,77.1
5850,1988-07-01,77.3
5851,1988-07-01,78.1
5852,1988-07-01,78.6
5853,1988-07-01,81.5
5854,1988-07-01,82.1
5855,1988-07-01,83.2
5856,1988-07-01,88.5
5857,1988-07-01,95.3
5858,1988-07-01,156.3
5859,1988-08-01,25.3
5860,1988-08-01,25.4
5861,1988-08-01,25.6
5862,1988-08-01,26.5
5863,1988-08-01,27.2
5864,1988-08-01,27.8
5865,1988-08-01,28.7
5866,1988-08-01,29.4
5867,1988-08-01,30.1
5868,1988-08-01,30.4
5869,1988-08-01,31.7
5870,1988-08-01,32.2
5871,1988-08-01,32.3
5872,1988-08-01,32.4
5873,1988-08-01,32.5
5874,1988-08-01,33.5
5875,1988-08-01,35.1
5876,1988-08-01,36.2
5877,1988-08-01,37.3
5878,1988-08-01,37.5
5879,1988-08-01,38.3
5880,1988-08-01,38.5
5881,1988-08-01,39.4
5882,1988-08-01,40.2
5883,1988-08-01,40.5
5884,1988-08-01,42.4
5885,1988-08-01,43.2
5886,1988-08-01,45.0
5887,1988-08-01,48.0
5888,1988-08-01,48.3
5889,1988-08-01,48.8
5890,1988-08-01,49.7
5891,1988-08-01,49.8
5892,1988-08-01,50.2
5893,1988-08-01,50.3
5894,1988-08-01,50.8
5895,1988-08-01,50.9
5896,1988-08-01,51.0
5897,1988-08-01,51.9
5898,1988-08-01,52.4
5899,1988-08-01,53.0
5900,1988-08-01,53.7
5901,1988-08-01,54.1
5902,1988-08-01,54.6
5903,1988-08-01,55.0
5904,1988-08-01,55.1
5905,1988-08-01,55.6
5906,1988-08-01,55.7
5907,1988-08-01,56.4
5908,1988-08-01,56.9
5909,1988-08-01,57.0
5910,1988-08-01,57.7
5911,1988-08-01,57.8
5912,1988-08-01,61.8
5913,1988-08-01,63.5
5914,1988-08-01,63.6
5915,1988-08-01,64.4
5916,1988-08-01,67.0
5917,1988-08-01,67.1
5918,1988-08-01,67.4
5919,1988-08-01,71.3
5920,1988-08-01,71.7
5921,1988-08-01,72.2
5922,1988-08-01,73.5
5923,1988-08-01,74.9
5924,1988-08-01,77.1
5925,1988-08-01,77.3
5926,1988-08-01,78.1
5927,1988-08-01,78.6
5928,1988-08-01,81.5
5929,1988-08-01,82.1
5930,1988-08-01,83.2
5931,1988-08-01,88.5
5932,1988-08-01,95.3
5933,1988-08-01,156.3
5934,1988-09-01,25.3
5935,1988-09-01,25.4
5936,1988-09-01,25.6
5937,1988-09-01,26.5
5938,1988-09-01,27.2
5939,1988-09-01,27.8
5940,1988-09-01,28.7
5941,1988-09-01,29.4
5942,1988-09-01,30.1
5943,1988-09-01,30.4
5944,1988-09-01,31.7
5945,1988-09-01,32.3
5946,1988-09-01,32.4
5947,1988-09-01,32.5
5948,1988-09-01,33.5
5949,1988-09-01,35.1
5950,1988-09-01,36.6
5951,1988-09-01,37.3
5952,1988-09-01,37.5
5953,1988-09-01,38.4
5954,1988-09-01,38.5
5955,1988-09-01,39.4
5956,1988-09-01,40.3
5957,1988-09-01,40.6
5958,1988-09-01,42.5
5959,1988-09-01,43.4
5960,1988-09-01,45.1
5961,1988-09-01,48.0
5962,1988-09-01,48.2
5963,1988-09-01,48.4
5964,1988-09-01,49.0
5965,1988-09-01,49.7
5966,1988-09-01,50.1
5967,1988-09-01,50.4
5968,1988-09-01,50.5
5969,1988-09-01,50.8
5970,1988-09-01,51.2
5971,1988-09-01,51.3
5972,1988-09-01,51.8
5973,1988-09-01,52.0
5974,1988-09-01,52.1
5975,1988-09-01,52.3
5976,1988-09-01,52.5
5977,1988-09-01,53.8
5978,1988-09-01,53.9
5979,1988-09-01,54.3
5980,1988-09-01,54.4
5981,1988-09-01,55.3
5982,1988-09-01,55.8
5983,1988-09-01,56.0
5984,1988-09-01,56.5
5985,1988-09-01,56.6
5986,1988-09-01,57.1
5987,1988-09-01,57.6
5988,1988-09-01,57.7
5989,1988-09-01,57.8
5990,1988-09-01,58.1
5991,1988-09-01,62.4
5992,1988-09-01,63.6
5993,1988-09-01,66.9
5994,1988-09-01,67.0
5995,1988-09-01,67.4
5996,1988-09-01,67.8
5997,1988-09-01,71.7
5998,1988-09-01,72.0
5999,1988-09-01,73.1
6000,1988-09-01,74.2
6001,1988-09-01,74.7
6002,1988-09-01,77.1
6003,1988-09-01,77.2
6004,1988-09-01,78.6
6005,1988-09-01,80.5
6006,1988-09-01,81.5
6007,1988-09-01,82.1
6008,1988-09-01,83.2
6009,1988-09-01,88.7
6010,1988-09-01,97.0
6011,1988-09-01,158.5
6012,1988-10-01,25.3
6013,1988-10-01,25.5
6014,1988-10-01,25.7
6015,1988-10-01,26.5
6016,1988-10-01,27.3
6017,1988-10-01,28.0
6018,1988-10-01,28.9
6019,1988-10-01,29.5
6020,1988-10-01,30.3
6021,1988-10-01,30.5
6022,1988-10-01,31.8
6023,1988-10-01,32.3
6024,1988-10-01,32.5
6025,1988-10-01,32.8
6026,1988-10-01,33.6
6027,1988-10-01,35.1
6028,1988-10-01,36.8
6029,1988-10-01,37.3
6030,1988-10-01,37.8
6031,1988-10-01,38.4
6032,1988-10-01,38.5
6033,1988-10-01,39.2
6034,1988-10-01,39.5
6035,1988-10-01,40.3
6036,1988-10-01,40.6
6037,1988-10-01,42.7
6038,1988-10-01,43.7
6039,1988-10-01,45.5
6040,1988-10-01,48.2
6041,1988-10-01,48.3
6042,1988-10-01,48.6
6043,1988-10-01,49.2
6044,1988-10-01,49.7
6045,1988-10-01,50.2
6046,1988-10-01,50.6
6047,1988-10-01,50.7
6048,1988-10-01,51.0
6049,1988-10-01,51.4
6050,1988-10-01,51.5
6051,1988-10-01,52.3
6052,1988-10-01,52.5
6053,1988-10-01,52.8
6054,1988-10-01,53.2
6055,1988-10-01,54.1
6056,1988-10-01,54.3
6057,1988-10-01,54.4
6058,1988-10-01,54.6
6059,1988-10-01,55.3
6060,1988-10-01,55.9
6061,1988-10-01,56.1
6062,1988-10-01,56.6
6063,1988-10-01,57.1
6064,1988-10-01,57.6
6065,1988-10-01,57.8
6066,1988-10-01,59.2
6067,1988-10-01,62.6
6068,1988-10-01,63.6
6069,1988-10-01,66.8
6070,1988-10-01,67.0
6071,1988-10-01,67.4
6072,1988-10-01,67.5
6073,1988-10-01,67.7
6074,1988-10-01,69.3
6075,1988-10-01,71.7
6076,1988-10-01,72.4
6077,1988-10-01,73.5
6078,1988-10-01,74.5
6079,1988-10-01,74.7
6080,1988-10-01,77.1
6081,1988-10-01,77.2
6082,1988-10-01,78.6
6083,1988-10-01,81.2
6084,1988-10-01,81.5
6085,1988-10-01,82.1
6086,1988-10-01,83.3
6087,1988-10-01,88.7
6088,1988-10-01,96.4
6089,1988-10-01,157.7
6090,1988-11-01,25.2
6091,1988-11-01,25.5
6092,1988-11-01,25.6
6093,1988-11-01,26.5
6094,1988-11-01,27.7
6095,1988-11-01,27.9
6096,1988-11-01,28.9
6097,1988-11-01,29.8
6098,1988-11-01,30.7
6099,1988-11-01,31.5
6100,1988-11-01,32.0
6101,1988-11-01,32.2
6102,1988-11-01,32.3
6103,1988-11-01,32.4
6104,1988-11-01,32.6
6105,1988-11-01,32.8
6106,1988-11-01,33.6
6107,1988-11-01,35.6
6108,1988-11-01,37.4
6109,1988-11-01,37.6
6110,1988-11-01,37.8
6111,1988-11-01,38.3
6112,1988-11-01,38.5
6113,1988-11-01,39.2
6114,1988-11-01,39.5
6115,1988-11-01,40.3
6116,1988-11-01,40.5
6117,1988-11-01,42.8
6118,1988-11-01,43.9
6119,1988-11-01,45.7
6120,1988-11-01,48.4
6121,1988-11-01,48.5
6122,1988-11-01,48.7
6123,1988-11-01,49.7
6124,1988-11-01,50.7
6125,1988-11-01,50.8
6126,1988-11-01,51.0
6127,1988-11-01,51.5
6128,1988-11-01,51.6
6129,1988-11-01,52.4
6130,1988-11-01,52.7
6131,1988-11-01,53.2
6132,1988-11-01,54.3
6133,1988-11-01,54.4
6134,1988-11-01,54.5
6135,1988-11-01,55.0
6136,1988-11-01,55.5
6137,1988-11-01,56.2
6138,1988-11-01,56.5
6139,1988-11-01,57.0
6140,1988-11-01,57.1
6141,1988-11-01,57.8
6142,1988-11-01,58.0
6143,1988-11-01,58.2
6144,1988-11-01,59.2
6145,1988-11-01,60.3
6146,1988-11-01,63.2
6147,1988-11-01,63.6
6148,1988-11-01,66.8
6149,1988-11-01,67.4
6150,1988-11-01,68.9
6151,1988-11-01,69.3
6152,1988-11-01,70.5
6153,1988-11-01,71.1
6154,1988-11-01,72.5
6155,1988-11-01,73.3
6156,1988-11-01,75.3
6157,1988-11-01,77.1
6158,1988-11-01,77.4
6159,1988-11-01,78.6
6160,1988-11-01,79.1
6161,1988-11-01,80.5
6162,1988-11-01,81.5
6163,1988-11-01,81.9
6164,1988-11-01,82.1
6165,1988-11-01,84.1
6166,1988-11-01,89.5
6167,1988-11-01,96.4
6168,1988-11-01,157.7
6169,1988-12-01,25.2
6170,1988-12-01,25.5
6171,1988-12-01,25.7
6172,1988-12-01,27.1
6173,1988-12-01,27.9
6174,1988-12-01,28.0
6175,1988-12-01,28.8
6176,1988-12-01,30.1
6177,1988-12-01,30.7
6178,1988-12-01,31.8
6179,1988-12-01,32.2
6180,1988-12-01,32.5
6181,1988-12-01,32.6
6182,1988-12-01,33.1
6183,1988-12-01,33.5
6184,1988-12-01,35.9
6185,1988-12-01,37.5
6186,1988-12-01,37.6
6187,1988-12-01,37.9
6188,1988-12-01,38.2
6189,1988-12-01,38.5
6190,1988-12-01,39.4
6191,1988-12-01,39.5
6192,1988-12-01,40.3
6193,1988-12-01,42.9
6194,1988-12-01,43.9
6195,1988-12-01,45.8
6196,1988-12-01,48.5
6197,1988-12-01,48.6
6198,1988-12-01,48.7
6199,1988-12-01,48.8
6200,1988-12-01,49.9
6201,1988-12-01,50.9
6202,1988-12-01,51.0
6203,1988-12-01,51.5
6204,1988-12-01,51.7
6205,1988-12-01,51.9
6206,1988-12-01,52.6
6207,1988-12-01,53.0
6208,1988-12-01,53.3
6209,1988-12-01,54.5
6210,1988-12-01,54.6
6211,1988-12-01,55.0
6212,1988-12-01,55.5
6213,1988-12-01,55.8
6214,1988-12-01,56.2
6215,1988-12-01,57.1
6216,1988-12-01,57.4
6217,1988-12-01,57.8
6218,1988-12-01,58.4
6219,1988-12-01,59.5
6220,1988-12-01,61.0
6221,1988-12-01,61.1
6222,1988-12-01,63.6
6223,1988-12-01,64.0
6224,1988-12-01,66.8
6225,1988-12-01,68.1
6226,1988-12-01,69.2
6227,1988-12-01,69.6
6228,1988-12-01,72.5
6229,1988-12-01,73.6
6230,1988-12-01,74.4
6231,1988-12-01,75.7
6232,1988-12-01,76.5
6233,1988-12-01,77.1
6234,1988-12-01,77.9
6235,1988-12-01,78.6
6236,1988-12-01,79.1
6237,1988-12-01,80.6
6238,1988-12-01,81.5
6239,1988-12-01,82.1
6240,1988-12-01,83.2
6241,1988-12-01,84.1
6242,1988-12-01,89.7
6243,1988-12-01,97.3
6244,1988-12-01,159.5
6245,1989-01-01,25.2
6246,1989-01-01,25.5
6247,1989-01-01,25.7
6248,1989-01-01,27.1
6249,1989-01-01,27.9
6250,1989-01-01,28.0
6251,1989-01-01,28.8
6252,1989-01-01,30.1
6253,1989-01-01,30.8
6254,1989-01-01,31.9
6255,1989-01-01,32.2
6256,1989-01-01,32.5
6257,1989-01-01,32.6
6258,1989-01-01,33.1
6259,1989-01-01,33.5
6260,1989-01-01,35.9
6261,1989-01-01,37.7
6262,1989-01-01,37.9
6263,1989-01-01,38.0
6264,1989-01-01,38.1
6265,1989-01-01,38.5
6266,1989-01-01,39.4
6267,1989-01-01,40.2
6268,1989-01-01,40.8
6269,1989-01-01,43.0
6270,1989-01-01,44.0
6271,1989-01-01,46.0
6272,1989-01-01,48.6
6273,1989-01-01,49.0
6274,1989-01-01,49.1
6275,1989-01-01,50.1
6276,1989-01-01,50.9
6277,1989-01-01,51.0
6278,1989-01-01,51.2
6279,1989-01-01,51.6
6280,1989-01-01,51.9
6281,1989-01-01,52.1
6282,1989-01-01,52.6
6283,1989-01-01,52.7
6284,1989-01-01,52.9
6285,1989-01-01,53.6
6286,1989-01-01,54.7
6287,1989-01-01,55.5
6288,1989-01-01,55.6
6289,1989-01-01,56.3
6290,1989-01-01,56.4
6291,1989-01-01,57.2
6292,1989-01-01,57.6
6293,1989-01-01,57.9
6294,1989-01-01,58.0
6295,1989-01-01,58.2
6296,1989-01-01,58.7
6297,1989-01-01,60.2
6298,1989-01-01,61.1
6299,1989-01-01,61.9
6300,1989-01-01,64.3
6301,1989-01-01,64.4
6302,1989-01-01,66.8
6303,1989-01-01,68.1
6304,1989-01-01,69.2
6305,1989-01-01,69.6
6306,1989-01-01,72.5
6307,1989-01-01,74.6
6308,1989-01-01,76.9
6309,1989-01-01,77.5
6310,1989-01-01,77.9
6311,1989-01-01,78.6
6312,1989-01-01,80.6
6313,1989-01-01,80.8
6314,1989-01-01,81.0
6315,1989-01-01,81.8
6316,1989-01-01,82.1
6317,1989-01-01,83.9
6318,1989-01-01,86.0
6319,1989-01-01,91.7
6320,1989-01-01,100.3
6321,1989-01-01,164.2
6322,1989-02-01,25.3
6323,1989-02-01,25.8
6324,1989-02-01,26.6
6325,1989-02-01,27.1
6326,1989-02-01,28.3
6327,1989-02-01,28.8
6328,1989-02-01,29.0
6329,1989-02-01,30.7
6330,1989-02-01,31.2
6331,1989-02-01,32.2
6332,1989-02-01,32.3
6333,1989-02-01,32.5
6334,1989-02-01,32.6
6335,1989-02-01,32.9
6336,1989-02-01,33.1
